2017-08-16 21:52:49 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-16 21:52:49 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-16 21:52:49 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-16 21:52:49 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-16 21:52:49 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@6420ef44, receiver=Remoting connection EJB receiver [connection=Remoting connection <75545d4d>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID e4d36261 (outbound) of Remoting connection 13527b00 to localhost/127.0.0.1:8080
2017-08-16 21:52:49 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@389992ad, receiver=Remoting connection EJB receiver [connection=Remoting connection <146f312d>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID caf5171f (outbound) of Remoting connection 382449fc to localhost/127.0.0.1:8080
2017-08-16 21:52:49 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-16 21:53:13 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-16 21:53:13 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@458850a9, receiver=Remoting connection EJB receiver [connection=Remoting connection <47bf6611>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID a4086664 (outbound) of Remoting connection 4316d368 to localhost/127.0.0.1:8080
2017-08-16 21:54:04 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID a4086664 (outbound) of Remoting connection 4316d368 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-16 21:54:04 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID e4d36261 (outbound) of Remoting connection 13527b00 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-16 21:54:04 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID caf5171f (outbound) of Remoting connection 382449fc to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 08:52:56 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 08:52:56 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 08:52:56 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 08:52:57 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 08:52:57 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 08:52:57 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@26f2fd8c, receiver=Remoting connection EJB receiver [connection=Remoting connection <4be3560>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 941cee20 (outbound) of Remoting connection 7502bbb1 to localhost/127.0.0.1:8080
2017-08-17 08:52:57 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@7df30cbd, receiver=Remoting connection EJB receiver [connection=Remoting connection <5ae6aa>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 980970bb (outbound) of Remoting connection 4fd513cf to localhost/127.0.0.1:8080
2017-08-17 08:52:57 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 08:53:13 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 08:53:13 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@4de41883, receiver=Remoting connection EJB receiver [connection=Remoting connection <31244d28>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 85916ed3 (outbound) of Remoting connection 72bc3b48 to localhost/127.0.0.1:8080
2017-08-17 08:53:34 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 980970bb (outbound) of Remoting connection 4fd513cf to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 08:53:34 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 941cee20 (outbound) of Remoting connection 7502bbb1 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 08:53:34 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 85916ed3 (outbound) of Remoting connection 72bc3b48 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 08:54:31 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 08:54:31 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 08:54:31 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 08:54:31 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 08:54:31 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 08:54:31 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@44d4b60d, receiver=Remoting connection EJB receiver [connection=Remoting connection <2b167592>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID ade1db29 (outbound) of Remoting connection 56a6de1a to localhost/127.0.0.1:8080
2017-08-17 08:54:31 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@1bd09e1c, receiver=Remoting connection EJB receiver [connection=Remoting connection <5e49bfc7>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID e02bd0cc (outbound) of Remoting connection 3d778d2e to localhost/127.0.0.1:8080
2017-08-17 08:54:31 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 09:09:30 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 09:09:30 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 09:09:30 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 09:09:30 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 09:09:30 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 09:09:30 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@58352303, receiver=Remoting connection EJB receiver [connection=Remoting connection <1fa85fce>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID f9ce0080 (outbound) of Remoting connection 4bf8a728 to localhost/127.0.0.1:8080
2017-08-17 09:09:30 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@5fbf112c, receiver=Remoting connection EJB receiver [connection=Remoting connection <3e14ac06>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID aaab51eb (outbound) of Remoting connection 038c0855 to localhost/127.0.0.1:8080
2017-08-17 09:09:30 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 09:12:02 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 09:12:02 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@6b0ccef, receiver=Remoting connection EJB receiver [connection=Remoting connection <1ade1655>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 948a3905 (outbound) of Remoting connection 066242b9 to localhost/127.0.0.1:8080
2017-08-17 09:31:21 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 948a3905 (outbound) of Remoting connection 066242b9 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 09:31:21 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID f9ce0080 (outbound) of Remoting connection 4bf8a728 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 09:31:21 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID aaab51eb (outbound) of Remoting connection 038c0855 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 09:45:07 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 09:45:07 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 09:45:07 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 09:45:07 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 09:45:07 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 09:45:08 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@3d19515f, receiver=Remoting connection EJB receiver [connection=Remoting connection <222c705c>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID e2e95939 (outbound) of Remoting connection 1e4bedf2 to localhost/127.0.0.1:8080
2017-08-17 09:45:08 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@34b458e9, receiver=Remoting connection EJB receiver [connection=Remoting connection <53f857f>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 9260af88 (outbound) of Remoting connection 32b99c4d to localhost/127.0.0.1:8080
2017-08-17 09:45:08 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 12:33:45 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 12:33:45 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@65ac06f6, receiver=Remoting connection EJB receiver [connection=Remoting connection <7c178558>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 82365688 (outbound) of Remoting connection 61cc1e4f to localhost/127.0.0.1:8080
2017-08-17 12:35:23 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 82365688 (outbound) of Remoting connection 61cc1e4f to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 12:35:23 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID e2e95939 (outbound) of Remoting connection 1e4bedf2 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 12:35:23 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 9260af88 (outbound) of Remoting connection 32b99c4d to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 13:23:10 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 13:23:10 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 13:23:10 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 13:23:10 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 13:23:10 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 13:23:10 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@543d596e, receiver=Remoting connection EJB receiver [connection=Remoting connection <34577b75>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID c23a1949 (outbound) of Remoting connection 1f97068b to localhost/127.0.0.1:8080
2017-08-17 13:23:10 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@10a07915, receiver=Remoting connection EJB receiver [connection=Remoting connection <7edfd717>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID caa65ec7 (outbound) of Remoting connection 25d2adc9 to localhost/127.0.0.1:8080
2017-08-17 13:23:10 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 13:27:33 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID c23a1949 (outbound) of Remoting connection 1f97068b to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 13:27:33 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID caa65ec7 (outbound) of Remoting connection 25d2adc9 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 13:40:19 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 13:40:19 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 13:40:19 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 13:40:19 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 13:40:19 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 13:40:19 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@211468f5, receiver=Remoting connection EJB receiver [connection=Remoting connection <71df0bfd>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 9f6b8399 (outbound) of Remoting connection 1ee7cc1e to localhost/127.0.0.1:8080
2017-08-17 13:40:19 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@789dd4f0, receiver=Remoting connection EJB receiver [connection=Remoting connection <317d4317>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 96ff3e1b (outbound) of Remoting connection 71393030 to localhost/127.0.0.1:8080
2017-08-17 13:40:19 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 13:51:03 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 96ff3e1b (outbound) of Remoting connection 71393030 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 13:51:03 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 9f6b8399 (outbound) of Remoting connection 1ee7cc1e to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 13:51:50 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 13:51:50 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 13:51:50 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 13:51:50 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 13:51:50 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 13:51:50 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@1e876ad1, receiver=Remoting connection EJB receiver [connection=Remoting connection <15a1dbc3>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID eef1942f (outbound) of Remoting connection 2a9fe6c7 to localhost/127.0.0.1:8080
2017-08-17 13:51:50 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@29c41de9, receiver=Remoting connection EJB receiver [connection=Remoting connection <79086116>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID f75dd9ae (outbound) of Remoting connection 4d5efbbd to localhost/127.0.0.1:8080
2017-08-17 13:51:50 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 13:52:25 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID f75dd9ae (outbound) of Remoting connection 4d5efbbd to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 13:52:25 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID eef1942f (outbound) of Remoting connection 2a9fe6c7 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 13:53:22 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 13:53:22 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 13:53:22 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 13:53:22 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 13:53:22 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 13:53:22 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@61fc272d, receiver=Remoting connection EJB receiver [connection=Remoting connection <3b316505>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID f37f3a04 (outbound) of Remoting connection 7ff712f8 to localhost/127.0.0.1:8080
2017-08-17 13:53:22 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@64fd4ee3, receiver=Remoting connection EJB receiver [connection=Remoting connection <5616f44b>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID d8729d6d (outbound) of Remoting connection 7cd7d52e to localhost/127.0.0.1:8080
2017-08-17 13:53:23 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 13:57:30 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID f37f3a04 (outbound) of Remoting connection 7ff712f8 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 13:57:30 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID d8729d6d (outbound) of Remoting connection 7cd7d52e to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 14:02:02 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 14:02:02 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 14:02:02 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 14:02:02 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 14:02:02 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 14:02:02 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@16072cf, receiver=Remoting connection EJB receiver [connection=Remoting connection <4e661696>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 86d87b21 (outbound) of Remoting connection 62680cec to localhost/127.0.0.1:8080
2017-08-17 14:02:02 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@5b16c780, receiver=Remoting connection EJB receiver [connection=Remoting connection <23086c1c>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID b4db38fe (outbound) of Remoting connection 6f8b06e1 to localhost/127.0.0.1:8080
2017-08-17 14:02:02 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 14:04:47 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 14:04:47 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@6f8c078a, receiver=Remoting connection EJB receiver [connection=Remoting connection <41038b94>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID d1975b42 (outbound) of Remoting connection 14cb40fc to localhost/127.0.0.1:8080
2017-08-17 14:05:07 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 86d87b21 (outbound) of Remoting connection 62680cec to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 14:05:07 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID b4db38fe (outbound) of Remoting connection 6f8b06e1 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 14:05:07 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID d1975b42 (outbound) of Remoting connection 14cb40fc to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 14:07:38 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 14:07:38 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 14:07:38 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 14:07:38 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 14:07:38 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 14:07:38 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@42c06ca, receiver=Remoting connection EJB receiver [connection=Remoting connection <6c8c9c0>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 969ba629 (outbound) of Remoting connection 55cb1422 to localhost/127.0.0.1:8080
2017-08-17 14:07:38 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@f373dec, receiver=Remoting connection EJB receiver [connection=Remoting connection <3e2a2b1c>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID f5897a61 (outbound) of Remoting connection 2ff30204 to localhost/127.0.0.1:8080
2017-08-17 14:07:38 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 14:10:00 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID f5897a61 (outbound) of Remoting connection 2ff30204 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 14:10:00 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 969ba629 (outbound) of Remoting connection 55cb1422 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 14:10:29 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 14:10:30 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 14:10:30 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 14:10:30 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 14:10:30 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 14:10:30 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@5f2800fb, receiver=Remoting connection EJB receiver [connection=Remoting connection <5dbddcc2>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID e59f1bdb (outbound) of Remoting connection 76ec4686 to localhost/127.0.0.1:8080
2017-08-17 14:10:30 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@4740581a, receiver=Remoting connection EJB receiver [connection=Remoting connection <6f4123ce>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID a36cff5a (outbound) of Remoting connection 4434703c to localhost/127.0.0.1:8080
2017-08-17 14:10:30 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 14:13:29 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID a36cff5a (outbound) of Remoting connection 4434703c to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 14:13:29 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID e59f1bdb (outbound) of Remoting connection 76ec4686 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 14:54:31 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 14:54:31 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 14:54:32 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 14:54:32 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 14:54:32 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@7cdfe3d3, receiver=Remoting connection EJB receiver [connection=Remoting connection <1e9e8766>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID aec5fae2 (outbound) of Remoting connection 7672cf8e to localhost/127.0.0.1:8080
2017-08-17 14:54:32 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 14:54:41 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID aec5fae2 (outbound) of Remoting connection 7672cf8e to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 14:55:47 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 14:55:47 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 14:55:47 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 14:55:47 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 14:55:47 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@67d73ab5, receiver=Remoting connection EJB receiver [connection=Remoting connection <3054830f>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 98de1413 (outbound) of Remoting connection 1c8c0184 to localhost/127.0.0.1:8080
2017-08-17 14:55:47 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 14:59:11 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 98de1413 (outbound) of Remoting connection 1c8c0184 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:00:10 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 15:00:10 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 15:00:10 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 15:00:11 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:00:11 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@67d73ab5, receiver=Remoting connection EJB receiver [connection=Remoting connection <6dfdc62b>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID 9aa993e9 (outbound) of Remoting connection 0d687053 to localhost/127.0.0.1:8080
2017-08-17 15:00:11 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 15:00:38 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID 9aa993e9 (outbound) of Remoting connection 0d687053 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:01:31 INFO  xnio:93 - XNIO version 3.3.4.Final
2017-08-17 15:01:31 INFO  nio:55 - XNIO NIO Implementation Version 3.3.4.Final
2017-08-17 15:01:31 INFO  remoting:73 - JBoss Remoting version 4.0.18.Final
2017-08-17 15:01:31 INFO  remoting:103 - EJBCLIENT000017: Received server version 2 and marshalling strategies [river]
2017-08-17 15:01:31 INFO  remoting:219 - EJBCLIENT000013: Successful version handshake completed for receiver context EJBReceiverContext{clientContext=org.jboss.ejb.client.EJBClientContext@67d73ab5, receiver=Remoting connection EJB receiver [connection=Remoting connection <1bceaab5>,channel=jboss.ejb,nodename=desktop-9r8auhb]} on channel Channel ID a9340006 (outbound) of Remoting connection 0d687053 to localhost/127.0.0.1:8080
2017-08-17 15:01:31 INFO  client:45 - JBoss EJB Client version 2.1.4.Final
2017-08-17 15:01:42 INFO  remoting:482 - EJBCLIENT000016: Channel Channel ID a9340006 (outbound) of Remoting connection 0d687053 to localhost/127.0.0.1:8080 can no longer process messages
2017-08-17 15:02:46 INFO  xnio:93 - XNIO version 3.3.4.Final
